"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-07","1956","10","07","","11.1","","5.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","90",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-08","1956","10","08","","9.4","","-4.4","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","14","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-09","1956","10","09","","16.1","","0.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-10","1956","10","10","","17.2","","3.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-11","1956","10","11","","20.6","","3.3","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-12","1956","10","12","","14.4","","3.3","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-13","1956","10","13","","8.9","","-2.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","20","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-14","1956","10","14","","12.2","","-3.3","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-15","1956","10","15","","15.6","","0.0","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-16","1956","10","16","","10.6","","4.4","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-17","1956","10","17","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-18","1956","10","18","","13.9","","3.9","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-19","1956","10","19","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-20","1956","10","20","","8.3","","2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","76",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-21","1956","10","21","","10.0","","-5.6","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-22","1956","10","22","","7.8","","-3.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-23","1956","10","23","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","16","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-24","1956","10","24","","6.7","","-5.6","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-25","1956","10","25","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","","36","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-26","1956","10","26","","-2.8","","-6.7","","-4.8","","22.8","","0.0","","0.0","","3.6","","3.6","","0","T","2","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-27","1956","10","27","","-7.2","","-10.0","","-8.6","","26.6","","0.0","","0.0","","3.0","","3.0","","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-28","1956","10","28","","-2.8","","-10.0","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","7","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-29","1956","10","29","","3.3","","-7.8","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","6","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-30","1956","10","30","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","1.5","","1.5","","5","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-10-31","1956","10","31","","1.7","","-8.9","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-01","1956","11","01","","0.0","","-12.8","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","5","","18","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-02","1956","11","02","","2.8","","-11.7","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","4","","18","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-03","1956","11","03","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","4","","20","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-04","1956","11","04","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","T","18","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-05","1956","11","05","","2.8","","0.6","","1.7","","16.3","","0.0","","8.9","","0.5","","9.4","","0","T","5","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-06","1956","11","06","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-07","1956","11","07","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-08","1956","11","08","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-09","1956","11","09","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-10","1956","11","10","","7.8","","2.8","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-11","1956","11","11","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","71",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-12","1956","11","12","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-13","1956","11","13","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","0.3","","0.3","","0","","34","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-14","1956","11","14","","1.1","","-11.7","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-15","1956","11","15","","0.0","","-8.3","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-16","1956","11","16","","5.6","","-6.7","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","18","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-17","1956","11","17","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-18","1956","11","18","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-19","1956","11","19","","3.3","","-13.3","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-20","1956","11","20","","4.4","","-0.6","","1.9","","16.1","","0.0","","0.0","","1.0","","1.0","","0","T","36","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-21","1956","11","21","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.3","","0.8","","1.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-22","1956","11","22","","10.0","","3.3","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","T","32","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-23","1956","11","23","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","T","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-24","1956","11","24","","9.4","","2.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-25","1956","11","25","","9.4","","-4.4","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-26","1956","11","26","","10.0","","-4.4","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-27","1956","11","27","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-28","1956","11","28","","13.3","","-1.7","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-29","1956","11","29","","12.8","","-1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-11-30","1956","11","30","","11.7","","-3.3","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-01","1956","12","01","","5.0","","0.0","","2.5","","15.5","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-02","1956","12","02","","4.4","","-16.7","","-6.2","","24.2","","0.0","","0.0","","0.5","","0.5","","0","","2","","71",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-03","1956","12","03","","-20.6","","-23.9","","-22.3","","40.3","","0.0","","0.0","","6.6","","6.6","","0","T","2","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-04","1956","12","04","","-22.2","","-24.4","","-23.3","","41.3","","0.0","","0.0","","0.5","","0.5","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-05","1956","12","05","","-23.9","","-28.3","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-06","1956","12","06","","-20.6","","-32.2","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-07","1956","12","07","","-13.9","","-26.1","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-08","1956","12","08","","-13.3","","-21.1","","-17.2","","35.2","","0.0","","0.0","","0.5","","0.5","","5","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-09","1956","12","09","","-15.0","","-20.0","","-17.5","","35.5","","0.0","","0.0","","6.1","","6.1","","6","","11","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-10","1956","12","10","","-16.1","","-22.8","","-19.5","","37.5","","0.0","","0.0","","0.3","","0.3","","10","","32","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-11","1956","12","11","","-22.2","","-28.9","","-25.6","","43.6","","0.0","","0.0","","1.0","","1.0","","9","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-12","1956","12","12","","-17.8","","-29.4","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-13","1956","12","13","","-15.6","","-20.0","","-17.8","","35.8","","0.0","","0.0","","0.5","","0.5","","9","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-14","1956","12","14","","-18.3","","-20.0","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-15","1956","12","15","","-15.6","","-26.1","","-20.9","","38.9","","0.0","","0.0","","11.4","","11.4","","9","","7","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-16","1956","12","16","","-16.7","","-26.1","","-21.4","","39.4","","0.0","","0.0","","0.3","","0.3","","22","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-17","1956","12","17","","-2.8","","-22.8","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","22","","18","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-18","1956","12","18","","3.9","","-8.9","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-19","1956","12","19","","5.0","","-6.7","","-0.9","","18.9","","0.0","","0.0","T","0.0","T","0.0","T","19","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-20","1956","12","20","","5.6","","0.0","","2.8","","15.2","","0.0","","0.3","","0.3","","0.5","","12","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-21","1956","12","21","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","1.3","","1.3","","11","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-22","1956","12","22","","-2.8","","-16.1","","-9.5","","27.5","","0.0","","0.0","","1.0","","1.0","","12","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-23","1956","12","23","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-24","1956","12","24","","4.4","","-7.2","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","12","","27","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-25","1956","12","25","","7.8","","1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","12","","25","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-26","1956","12","26","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","10","","29","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-27","1956","12","27","","7.2","","3.9","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","7","","32","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-28","1956","12","28","","10.6","","0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","4","","27","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-29","1956","12","29","","8.3","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","2","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-30","1956","12","30","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","T","32","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1956-12-31","1956","12","31","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
