"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-18","1957","05","18","","24.4","","8.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","14","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-19","1957","05","19","","22.8","","6.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","5","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-20","1957","05","20","","6.1","","3.3","","4.7","","13.3","","0.0","","0.3","","0.0","","0.3","","0","","5","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-21","1957","05","21","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","2","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-22","1957","05","22","","19.4","","0.0","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-23","1957","05","23","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-24","1957","05","24","","16.1","","8.3","","12.2","","5.8","","0.0","","3.3","","0.0","","3.3","","0","","27","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-25","1957","05","25","","14.4","","1.1","","7.8","","10.2","","0.0","","0.3","","0.0","","0.3","","0","","36","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-26","1957","05","26","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-27","1957","05","27","","20.6","","8.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-28","1957","05","28","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-29","1957","05","29","","25.0","","13.3","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-30","1957","05","30","","17.8","","8.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-05-31","1957","05","31","","21.7","","3.9","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-01","1957","06","01","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","16","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-02","1957","06","02","","26.1","","8.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-03","1957","06","03","","26.7","","11.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","5","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-04","1957","06","04","","27.2","","12.2","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","5","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-05","1957","06","05","","20.6","","11.1","","15.9","","2.1","","0.0","","0.5","","0.0","","0.5","","0","","5","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-06","1957","06","06","","19.4","","6.1","","12.8","","5.2","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-07","1957","06","07","","23.3","","11.7","","17.5","","0.5","","0.0","","5.3","","0.0","","5.3","","0","","5","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-08","1957","06","08","","8.9","","6.1","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","0","","5","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-09","1957","06","09","","15.0","","2.2","","8.6","","9.4","","0.0","","0.8","","0.0","","0.8","","0","","20","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-10","1957","06","10","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-11","1957","06","11","","20.6","","3.3","","12.0","","6.0","","0.0","","0.8","","0.0","","0.8","","0","","23","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-12","1957","06","12","","19.4","","10.6","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-13","1957","06","13","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-14","1957","06","14","","21.1","","6.7","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","0","","36","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-15","1957","06","15","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-16","1957","06","16","","25.0","","6.1","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-17","1957","06","17","","27.8","","10.0","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","18","","79",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-18","1957","06","18","","23.9","","15.0","","19.5","","0.0","","1.5","","0.3","","0.0","","0.3","","0","","36","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-19","1957","06","19","","22.2","","8.3","","15.3","","2.7","","0.0","","9.9","","0.0","","9.9","","0","","23","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-20","1957","06","20","","15.6","","11.1","","13.4","","4.6","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-21","1957","06","21","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-22","1957","06","22","","20.0","","10.6","","15.3","","2.7","","0.0","","2.5","","0.0","","2.5","","0","","20","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-23","1957","06","23","","25.6","","10.0","","17.8","","0.2","","0.0","","0.5","","0.0","","0.5","","0","","36","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-24","1957","06","24","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-25","1957","06","25","","17.2","","8.9","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-26","1957","06","26","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-27","1957","06","27","","22.2","","11.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-28","1957","06","28","","24.4","","8.3","","16.4","","1.6","","0.0","","1.5","","0.0","","1.5","","0","","32","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-29","1957","06","29","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-06-30","1957","06","30","","22.2","","12.2","","17.2","","0.8","","0.0","","0.3","","0.0","","0.3","","0","","34","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-01","1957","07","01","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-02","1957","07","02","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-03","1957","07","03","","20.6","","9.4","","15.0","","3.0","","0.0","","2.5","","0.0","","2.5","","0","","32","S","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-04","1957","07","04","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","27","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-05","1957","07","05","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-06","1957","07","06","","18.9","","11.1","","15.0","","3.0","","0.0","","4.8","","0.0","","4.8","","0","","2","","66",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-07","1957","07","07","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-08","1957","07","08","","25.0","","8.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-09","1957","07","09","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","32","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-10","1957","07","10","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-11","1957","07","11","","23.9","","13.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","2","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-12","1957","07","12","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","11","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-13","1957","07","13","","30.0","","13.9","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-14","1957","07","14","","29.4","","18.3","","23.9","","0.0","","5.9","","1.8","","0.0","","1.8","","0","","18","S","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-15","1957","07","15","","23.3","","13.3","","18.3","","0.0","","0.3","","2.3","","0.0","","2.3","","0","","32","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-16","1957","07","16","","22.8","","11.1","","17.0","","1.0","","0.0","","0.3","","0.0","","0.3","","0","","32","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-17","1957","07","17","","17.8","","8.9","","13.4","","4.6","","0.0","","2.3","","0.0","","2.3","","0","","36","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-18","1957","07","18","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","34","S","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-19","1957","07","19","","20.6","","10.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-20","1957","07","20","","25.0","","9.4","","17.2","","0.8","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-21","1957","07","21","","26.7","","13.9","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","18","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-22","1957","07","22","","30.6","","12.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","11","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-23","1957","07","23","","25.6","","16.1","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","34","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-24","1957","07","24","","24.4","","11.7","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","23","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-25","1957","07","25","","27.2","","10.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","11","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-26","1957","07","26","","26.1","","11.1","","18.6","","0.0","","0.6","","7.1","","0.0","","7.1","","0","","32","","74",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-27","1957","07","27","","18.9","","8.3","","13.6","","4.4","","0.0","","0.8","","0.0","","0.8","","0","","36","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-28","1957","07","28","","24.4","","6.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-29","1957","07","29","","27.8","","10.0","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","20","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-30","1957","07","30","","25.6","","11.7","","18.7","","0.0","","0.7","","7.4","","0.0","","7.4","","0","","20","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-07-31","1957","07","31","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-01","1957","08","01","","17.2","","10.6","","13.9","","4.1","","0.0","","17.8","","0.0","","17.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-02","1957","08","02","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-03","1957","08","03","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-04","1957","08","04","","23.9","","14.4","","19.2","","0.0","","1.2","","2.0","","0.0","","2.0","","0","","16","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-05","1957","08","05","","24.4","","11.1","","17.8","","0.2","","0.0","","1.0","","0.0","","1.0","","0","","32","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-06","1957","08","06","","22.8","","9.4","","16.1","","1.9","","0.0","","3.0","","0.0","","3.0","","0","","27","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-07","1957","08","07","","23.9","","10.6","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-08","1957","08","08","","26.1","","9.4","","17.8","","0.2","","0.0","","0.3","","0.0","","0.3","","0","","9","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-09","1957","08","09","","22.8","","13.3","","18.1","","0.0","","0.1","","6.1","","0.0","","6.1","","0","","2","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-10","1957","08","10","","15.6","","13.3","","14.5","","3.5","","0.0","","30.5","","0.0","","30.5","","0","","9","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-11","1957","08","11","","15.0","","12.2","","13.6","","4.4","","0.0","","1.5","","0.0","","1.5","","0","","11","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-12","1957","08","12","","21.7","","8.9","","15.3","","2.7","","0.0","","1.5","","0.0","","1.5","","0","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-13","1957","08","13","","21.7","","10.6","","16.2","","1.8","","0.0","","7.6","","0.0","","7.6","","0","","25","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-14","1957","08","14","","20.6","","8.3","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-15","1957","08","15","","18.3","","9.4","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","0","","5","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-16","1957","08","16","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-17","1957","08","17","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-18","1957","08","18","","25.0","","12.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-19","1957","08","19","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","20","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-20","1957","08","20","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-21","1957","08","21","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-22","1957","08","22","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-23","1957","08","23","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","32","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-24","1957","08","24","","17.2","","11.1","","14.2","","3.8","","0.0","","17.5","","0.0","","17.5","","0","","5","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-25","1957","08","25","","10.0","","4.4","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-26","1957","08","26","","8.9","","6.1","","7.5","","10.5","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-27","1957","08","27","","11.7","","3.3","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-28","1957","08","28","","18.9","","4.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-29","1957","08","29","","22.2","","5.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-30","1957","08","30","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-08-31","1957","08","31","","16.7","","12.8","","14.8","","3.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-01","1957","09","01","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-02","1957","09","02","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-03","1957","09","03","","20.6","","12.8","","16.7","","1.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-04","1957","09","04","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-05","1957","09","05","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-06","1957","09","06","","24.4","","14.4","","19.4","","0.0","","1.4","","0.0","T","0.0","","0.0","T","0","","36","","71",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-07","1957","09","07","","12.8","","9.4","","11.1","","6.9","","0.0","","7.4","","0.0","","7.4","","0","","27","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-08","1957","09","08","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-09","1957","09","09","","18.3","","11.1","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","66",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-10","1957","09","10","","18.9","","8.9","","13.9","","4.1","","0.0","","0.8","","0.0","","0.8","","0","","36","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-11","1957","09","11","","17.8","","12.2","","15.0","","3.0","","0.0","","0.8","","0.0","","0.8","","0","","5","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-12","1957","09","12","","15.0","","7.8","","11.4","","6.6","","0.0","","6.4","","0.0","","6.4","","0","","36","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-13","1957","09","13","","23.3","","5.0","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-14","1957","09","14","","20.0","","11.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-15","1957","09","15","","21.1","","4.4","","12.8","","5.2","","0.0","","1.0","","0.0","","1.0","","0","","36","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-16","1957","09","16","","12.8","","5.6","","9.2","","8.8","","0.0","","1.5","","0.0","T","1.5","","0","","5","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-17","1957","09","17","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","2","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-18","1957","09","18","","11.1","","-5.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-19","1957","09","19","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-20","1957","09","20","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-21","1957","09","21","","17.2","","3.3","","10.3","","7.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-22","1957","09","22","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-23","1957","09","23","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-24","1957","09","24","","14.4","","3.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-25","1957","09","25","","17.2","","3.9","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-26","1957","09","26","","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-27","1957","09","27","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-28","1957","09","28","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-29","1957","09","29","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-09-30","1957","09","30","","25.0","","8.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-10-01","1957","10","01","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-10-02","1957","10","02","","12.2","","-0.6","","5.8","","12.2","","0.0","","2.0","","4.1","","6.1","","0","","36","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-10-03","1957","10","03","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","T","5.6","","5.6","","5","","5","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-10-04","1957","10","04","","-4.4","","-6.1","","-5.3","","23.3","","0.0","","0.0","","11.4","","11.4","","8","","34","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-10-05","1957","10","05","","-2.8","","-6.7","","-4.8","","22.8","","0.0","","0.0","","4.3","","4.3","","18","","32","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-10-06","1957","10","06","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","0.8","","0.8","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1957-10-07","1957","10","07","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
