"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-08","1966","10","08","","12.8","","5.6","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","100",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-09","1966","10","09","","11.1","","3.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-10","1966","10","10","","14.4","","0.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-11","1966","10","11","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.8","","1.0","","1.8","","0","","34","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-12","1966","10","12","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-13","1966","10","13","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-14","1966","10","14","","11.7","","-3.3","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-15","1966","10","15","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-16","1966","10","16","","11.7","","-3.3","","4.2","","13.8","","0.0","","0.3","","0.0","","0.3","","0","","32","","79",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-17","1966","10","17","","8.3","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-18","1966","10","18","","9.4","","-2.2","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-19","1966","10","19","","10.6","","2.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-20","1966","10","20","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-21","1966","10","21","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-22","1966","10","22","","5.6","","-7.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-23","1966","10","23","","10.6","","-2.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-24","1966","10","24","","21.7","","5.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-25","1966","10","25","","8.3","","1.7","","5.0","","13.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-26","1966","10","26","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","","9","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-27","1966","10","27","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-28","1966","10","28","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","0","","16","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-29","1966","10","29","","10.6","","-3.3","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","89",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-30","1966","10","30","","8.3","","3.3","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","80",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-10-31","1966","10","31","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-01","1966","11","01","","4.4","","-6.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-02","1966","11","02","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-03","1966","11","03","","5.6","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-04","1966","11","04","","2.8","","-9.4","","-3.3","","21.3","","0.0","","0.3","","0.0","","0.3","","0","","18","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-05","1966","11","05","","3.3","","-11.7","","-4.2","","22.2","","0.0","","0.3","","0.0","T","0.3","","0","","36","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-06","1966","11","06","","-11.1","","-15.6","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-07","1966","11","07","","-9.4","","-13.9","","-11.7","","29.7","","0.0","","0.0","","1.5","","0.8","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-08","1966","11","08","","-7.8","","-17.2","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-09","1966","11","09","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-10","1966","11","10","","-10.0","","-15.6","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-11","1966","11","11","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","0.3","","0.3","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-12","1966","11","12","","-11.1","","-16.7","","-13.9","","31.9","","0.0","","0.0","","5.6","","4.8","","0","T","9","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-13","1966","11","13","","-13.3","","-18.9","","-16.1","","34.1","","0.0","","0.0","","1.3","","1.0","","5","","7","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-14","1966","11","14","","-10.6","","-14.4","","-12.5","","30.5","","0.0","","0.0","","3.6","","2.0","","8","","9","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-15","1966","11","15","","-12.2","","-13.9","","-13.1","","31.1","","0.0","","0.0","","3.3","","1.5","","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-16","1966","11","16","","-12.8","","-20.0","","-16.4","","34.4","","0.0","","0.0","","2.8","","1.3","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-17","1966","11","17","","-11.1","","-15.0","","-13.1","","31.1","","0.0","","0.0","","0.3","","0.3","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-18","1966","11","18","","-0.6","","-12.8","","-6.7","","24.7","","0.0","","0.0","","2.0","","1.8","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-19","1966","11","19","","3.3","","-10.6","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","15","","16","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-20","1966","11","20","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","15","","34","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-21","1966","11","21","","-8.9","","-16.1","","-12.5","","30.5","","0.0","","0.0","","3.3","","1.3","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-22","1966","11","22","","-14.4","","-19.4","","-16.9","","34.9","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-23","1966","11","23","","2.2","","-14.4","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-24","1966","11","24","","4.4","","-5.6","","-0.6","","18.6","","0.0","","1.0","","0.0","","1.0","","15","","18","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-25","1966","11","25","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.3","","0.0","T","0.3","","8","","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-26","1966","11","26","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-27","1966","11","27","","-1.1","","-15.0","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-28","1966","11","28","","-15.0","","-20.0","","-17.5","","35.5","","0.0","","0.0","","0.8","","0.0","T","8","","32","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-29","1966","11","29","","-17.2","","-23.9","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","8","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-11-30","1966","11","30","","-17.8","","-24.4","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-01","1966","12","01","","-12.2","","-21.7","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-02","1966","12","02","","-12.8","","-18.3","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","8","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-03","1966","12","03","","-14.4","","-19.4","","-16.9","","34.9","","0.0","","0.0","","0.8","","0.0","T","5","","34","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-04","1966","12","04","","-15.6","","-20.0","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","5","","14","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-05","1966","12","05","","-15.6","","-21.7","","-18.7","","36.7","","0.0","","0.0","","1.0","","0.5","","5","","32","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-06","1966","12","06","","-21.1","","-23.3","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-07","1966","12","07","","-21.1","","-23.9","","-22.5","","40.5","","0.0","","0.0","","6.4","","4.1","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-08","1966","12","08","","-22.2","","-27.2","","-24.7","","42.7","","0.0","","0.0","","1.0","","0.8","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-09","1966","12","09","","-20.0","","-27.2","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-10","1966","12","10","","-15.6","","-24.4","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-11","1966","12","11","","-11.1","","-15.6","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-12","1966","12","12","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","0.8","","0.0","T","0.8","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-13","1966","12","13","","-2.8","","-13.3","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-14","1966","12","14","","2.8","","-8.3","","-2.8","","20.8","","0.0","","1.5","","0.0","","1.5","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-15","1966","12","15","","2.8","","-6.7","","-2.0","","20.0","","0.0","","0.0","T","0.0","","0.0","T","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-16","1966","12","16","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-17","1966","12","17","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","8","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-18","1966","12","18","","5.6","","-5.0","","0.3","","17.7","","0.0","","0.0","T","0.0","","0.0","T","8","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-19","1966","12","19","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-20","1966","12","20","","2.8","","-6.7","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-21","1966","12","21","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-22","1966","12","22","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-23","1966","12","23","","-8.3","","-13.9","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","5","","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-24","1966","12","24","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-25","1966","12","25","","-8.9","","-17.8","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-26","1966","12","26","","-6.7","","-11.1","","-8.9","","26.9","","0.0","","0.0","","0.5","","0.3","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-27","1966","12","27","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","T","0.0","T","0.0","T","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-28","1966","12","28","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-29","1966","12","29","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","","4.1","","2.8","","5","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-30","1966","12","30","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","2.0","","1.3","","10","","34","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1966-12-31","1966","12","31","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","56",""
