"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-17","1968","05","17","","17.2","","3.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-18","1968","05","18","","17.8","","2.8","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-19","1968","05","19","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-20","1968","05","20","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-21","1968","05","21","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","14","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-22","1968","05","22","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","14","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-23","1968","05","23","","23.3","","12.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","18","","84",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-24","1968","05","24","","18.3","","10.0","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-25","1968","05","25","","21.1","","10.0","","15.6","","2.4","","0.0","","0.3","","0.0","","0.3","","0","","29","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-26","1968","05","26","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-27","1968","05","27","","15.0","","8.3","","11.7","","6.3","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-28","1968","05","28","","19.4","","6.7","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-29","1968","05","29","","16.1","","8.9","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-30","1968","05","30","","17.8","","7.8","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-05-31","1968","05","31","","18.9","","5.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-01","1968","06","01","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-02","1968","06","02","","22.8","","10.6","","16.7","","1.3","","0.0","","2.0","","0.0","","2.0","","0","","34","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-03","1968","06","03","","19.4","","9.4","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-04","1968","06","04","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-05","1968","06","05","","18.9","","10.6","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-06","1968","06","06","","21.1","","5.6","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-07","1968","06","07","","20.6","","12.2","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-08","1968","06","08","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-09","1968","06","09","","20.0","","13.3","","16.7","","1.3","","0.0","","18.3","","0.0","","18.3","","0","","20","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-10","1968","06","10","","25.6","","10.6","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-11","1968","06","11","","23.3","","12.2","","17.8","","0.2","","0.0","","5.6","","0.0","","5.6","","0","","5","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-12","1968","06","12","","16.7","","8.3","","12.5","","5.5","","0.0","","2.3","","0.0","","2.3","","0","","29","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-13","1968","06","13","","11.1","","2.2","","6.7","","11.3","","0.0","","4.3","","0.0","T","4.3","","0","","36","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-14","1968","06","14","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-15","1968","06","15","","20.6","","5.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-16","1968","06","16","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-17","1968","06","17","","18.9","","10.0","","14.5","","3.5","","0.0","","2.0","","0.0","","2.0","","0","","36","","82",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-18","1968","06","18","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-19","1968","06","19","","20.6","","10.6","","15.6","","2.4","","0.0","","4.8","","0.0","","4.8","","0","","34","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-20","1968","06","20","","17.2","","9.4","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-21","1968","06","21","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-22","1968","06","22","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-23","1968","06","23","","17.2","","10.0","","13.6","","4.4","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-24","1968","06","24","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","16","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-25","1968","06","25","","27.2","","12.8","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","16","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-26","1968","06","26","","27.8","","15.6","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","34","","85",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-27","1968","06","27","","22.2","","12.8","","17.5","","0.5","","0.0","","0.3","","0.0","","0.3","","0","","27","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-28","1968","06","28","","15.6","","7.2","","11.4","","6.6","","0.0","","5.3","","0.0","","5.3","","0","","29","","68",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-29","1968","06","29","","10.6","","6.1","","8.4","","9.6","","0.0","","7.1","","0.0","","7.1","","0","","34","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-06-30","1968","06","30","","14.4","","6.1","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-01","1968","07","01","","23.9","","5.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-02","1968","07","02","","27.2","","11.1","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-03","1968","07","03","","28.3","","15.0","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-04","1968","07","04","","30.6","","14.4","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-05","1968","07","05","","30.0","","18.3","","24.2","","0.0","","6.2","","0.0","T","0.0","","0.0","T","0","","25","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-06","1968","07","06","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-07","1968","07","07","","21.1","","11.7","","16.4","","1.6","","0.0","","3.3","","0.0","","3.3","","0","","36","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-08","1968","07","08","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-09","1968","07","09","","31.1","","14.4","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","34","","82",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-10","1968","07","10","","28.9","","14.4","","21.7","","0.0","","3.7","","0.5","","0.0","","0.5","","0","","36","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-11","1968","07","11","","29.4","","12.8","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","16","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-12","1968","07","12","","24.4","","15.0","","19.7","","0.0","","1.7","","2.0","","0.0","","2.0","","0","","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-13","1968","07","13","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-14","1968","07","14","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-15","1968","07","15","","19.4","","8.9","","14.2","","3.8","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-16","1968","07","16","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-17","1968","07","17","","21.7","","8.9","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-18","1968","07","18","","22.2","","9.4","","15.8","","2.2","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-19","1968","07","19","","19.4","","10.6","","15.0","","3.0","","0.0","","7.1","","0.0","","7.1","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-20","1968","07","20","","16.7","","11.1","","13.9","","4.1","","0.0","","33.8","","0.0","","33.8","","0","","36","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-21","1968","07","21","","20.6","","10.0","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","0","","34","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-22","1968","07","22","","18.9","","9.4","","14.2","","3.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-23","1968","07","23","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-24","1968","07","24","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-25","1968","07","25","","22.2","","11.1","","16.7","","1.3","","0.0","","3.3","","0.0","","3.3","","0","","36","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-26","1968","07","26","","15.0","","10.0","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-27","1968","07","27","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-28","1968","07","28","","26.1","","15.6","","20.9","","0.0","","2.9","","10.7","","0.0","","10.7","","0","","5","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-29","1968","07","29","","18.9","","10.6","","14.8","","3.2","","0.0","","6.6","","0.0","","6.6","","0","","29","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-30","1968","07","30","","18.9","","8.9","","13.9","","4.1","","0.0","","5.1","","0.0","","5.1","","0","","34","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-07-31","1968","07","31","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-01","1968","08","01","","22.2","","14.4","","18.3","","0.0","","0.3","","3.3","","0.0","","3.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-02","1968","08","02","","21.1","","12.2","","16.7","","1.3","","0.0","","4.1","","0.0","","4.1","","0","","34","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-03","1968","08","03","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-04","1968","08","04","","22.8","","13.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-05","1968","08","05","","16.7","","7.2","","12.0","","6.0","","0.0","","20.6","","0.0","","20.6","","0","","5","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-06","1968","08","06","","8.9","","5.6","","7.3","","10.7","","0.0","","8.9","","0.0","","8.9","","0","","2","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-07","1968","08","07","","12.2","","6.1","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-08","1968","08","08","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-09","1968","08","09","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-10","1968","08","10","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","16","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-11","1968","08","11","","22.2","","11.1","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-12","1968","08","12","","14.4","","7.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-13","1968","08","13","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-14","1968","08","14","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-15","1968","08","15","","18.9","","10.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-16","1968","08","16","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-17","1968","08","17","","21.7","","10.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-18","1968","08","18","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-19","1968","08","19","","16.7","","9.4","","13.1","","4.9","","0.0","","19.3","","0.0","","19.3","","0","","5","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-20","1968","08","20","","16.1","","10.0","","13.1","","4.9","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-21","1968","08","21","","18.3","","11.1","","14.7","","3.3","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-22","1968","08","22","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-23","1968","08","23","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","14","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-24","1968","08","24","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-25","1968","08","25","","18.3","","10.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-26","1968","08","26","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-27","1968","08","27","","16.1","","8.3","","12.2","","5.8","","0.0","","14.0","","0.0","","14.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-28","1968","08","28","","18.9","","9.4","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-29","1968","08","29","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-30","1968","08","30","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-08-31","1968","08","31","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","16","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-01","1968","09","01","","17.8","","8.3","","13.1","","4.9","","0.0","","5.1","","0.0","","5.1","","0","","29","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-02","1968","09","02","","9.4","","6.7","","8.1","","9.9","","0.0","","2.8","","0.0","","2.8","","0","","32","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-03","1968","09","03","","10.6","","3.9","","7.3","","10.7","","0.0","","3.3","","0.0","","3.3","","0","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-04","1968","09","04","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-05","1968","09","05","","13.9","","6.1","","10.0","","8.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-06","1968","09","06","","20.0","","11.7","","15.9","","2.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-07","1968","09","07","","17.2","","10.0","","13.6","","4.4","","0.0","","1.3","","0.0","","1.3","","0","","29","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-08","1968","09","08","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-09","1968","09","09","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-10","1968","09","10","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-11","1968","09","11","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-12","1968","09","12","","17.2","","8.9","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-13","1968","09","13","","17.8","","8.9","","13.4","","4.6","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-14","1968","09","14","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-15","1968","09","15","","15.6","","7.2","","11.4","","6.6","","0.0","","0.5","","0.0","","0.5","","0","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-16","1968","09","16","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-17","1968","09","17","","17.2","","6.7","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-18","1968","09","18","","11.7","","2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-19","1968","09","19","","6.7","","2.2","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-20","1968","09","20","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-21","1968","09","21","","5.6","","1.1","","3.4","","14.6","","0.0","","10.7","","2.0","","13.2","","0","","34","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-22","1968","09","22","","9.4","","3.9","","6.7","","11.3","","0.0","","5.1","","0.0","","5.1","","0","","34","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-23","1968","09","23","","11.7","","3.9","","7.8","","10.2","","0.0","","0.5","","0.0","","0.5","","0","","29","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-24","1968","09","24","","16.1","","0.6","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-25","1968","09","25","","16.1","","6.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-26","1968","09","26","","16.1","","1.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-27","1968","09","27","","16.7","","6.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-28","1968","09","28","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-29","1968","09","29","","23.9","","6.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-09-30","1968","09","30","","14.4","","7.2","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-10-01","1968","10","01","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-10-02","1968","10","02","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-10-03","1968","10","03","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-10-04","1968","10","04","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-10-05","1968","10","05","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1968-10-06","1968","10","06","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
