"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-18","1963","05","18","","14.4","","3.3","","8.9","","9.1","","0.0","","0.3","","0.0","","0.3","","0","","34","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-19","1963","05","19","","19.4","","3.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-20","1963","05","20","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-21","1963","05","21","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-22","1963","05","22","","22.2","","5.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-23","1963","05","23","","27.2","","10.0","","18.6","","0.0","","0.6","","0.5","","0.0","","0.5","","0","","27","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-24","1963","05","24","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","2","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-25","1963","05","25","","10.6","","4.4","","7.5","","10.5","","0.0","","7.9","","0.0","","7.9","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-26","1963","05","26","","12.8","","4.4","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-27","1963","05","27","","18.3","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-28","1963","05","28","","17.8","","6.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-29","1963","05","29","","26.1","","9.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-30","1963","05","30","","21.7","","10.0","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-05-31","1963","05","31","","15.0","","8.9","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","0","","29","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-01","1963","06","01","","19.4","","5.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-02","1963","06","02","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-03","1963","06","03","","23.3","","8.9","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-04","1963","06","04","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","11","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-05","1963","06","05","","16.1","","10.0","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-06","1963","06","06","","17.8","","11.1","","14.5","","3.5","","0.0","","0.3","","0.0","","0.3","","0","","29","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-07","1963","06","07","","21.1","","4.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-08","1963","06","08","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-09","1963","06","09","","17.8","","10.0","","13.9","","4.1","","0.0","","7.4","","0.0","","7.4","","0","","34","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-10","1963","06","10","","21.1","","9.4","","15.3","","2.7","","0.0","","27.9","","0.0","","27.9","","0","","11","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-11","1963","06","11","","21.7","","10.6","","16.2","","1.8","","0.0","","3.6","","0.0","","3.6","","0","","23","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-12","1963","06","12","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-13","1963","06","13","","22.8","","8.3","","15.6","","2.4","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-14","1963","06","14","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-15","1963","06","15","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-16","1963","06","16","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","2","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-17","1963","06","17","","26.1","","15.0","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-18","1963","06","18","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-19","1963","06","19","","22.8","","12.2","","17.5","","0.5","","0.0","","2.3","","0.0","","2.3","","0","","14","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-20","1963","06","20","","17.2","","8.3","","12.8","","5.2","","0.0","","0.8","","0.0","","0.8","","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-21","1963","06","21","","20.0","","8.9","","14.5","","3.5","","0.0","","1.5","","0.0","","1.5","","0","","36","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-22","1963","06","22","","13.9","","6.1","","10.0","","8.0","","0.0","","2.5","","0.0","","2.5","","0","","36","","79",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-23","1963","06","23","","20.6","","3.3","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-24","1963","06","24","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-25","1963","06","25","","19.4","","10.0","","14.7","","3.3","","0.0","","2.0","","0.0","","2.0","","0","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-26","1963","06","26","","17.8","","7.8","","12.8","","5.2","","0.0","","2.3","","0.0","","2.3","","0","","25","","74",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-27","1963","06","27","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-28","1963","06","28","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-29","1963","06","29","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","5","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-06-30","1963","06","30","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-01","1963","07","01","","24.4","","8.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-02","1963","07","02","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","16","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-03","1963","07","03","","28.9","","17.2","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","34","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-04","1963","07","04","","29.4","","11.1","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-05","1963","07","05","","30.0","","18.3","","24.2","","0.0","","6.2","","0.8","","0.0","","0.8","","0","","18","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-06","1963","07","06","","28.3","","15.6","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","14","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-07","1963","07","07","","31.1","","17.8","","24.5","","0.0","","6.5","","0.0","T","0.0","","0.0","T","0","","14","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-08","1963","07","08","","25.0","","15.0","","20.0","","0.0","","2.0","","19.6","","0.0","","19.6","","0","","32","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-09","1963","07","09","","23.9","","16.7","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","25","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-10","1963","07","10","","20.6","","11.7","","16.2","","1.8","","0.0","","0.3","","0.0","","0.3","","0","","32","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-11","1963","07","11","","19.4","","10.6","","15.0","","3.0","","0.0","","11.7","","0.0","","11.7","","0","","32","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-12","1963","07","12","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-13","1963","07","13","","24.4","","11.7","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","14","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-14","1963","07","14","","23.3","","13.3","","18.3","","0.0","","0.3","","0.3","","0.0","","0.3","","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-15","1963","07","15","","18.9","","12.2","","15.6","","2.4","","0.0","","21.6","","0.0","","21.6","","0","","5","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-16","1963","07","16","","21.1","","11.1","","16.1","","1.9","","0.0","","0.5","","0.0","","0.5","","0","","36","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-17","1963","07","17","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","27","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-18","1963","07","18","","25.0","","14.4","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","23","S","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-19","1963","07","19","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-20","1963","07","20","","25.6","","15.6","","20.6","","0.0","","2.6","","1.0","","0.0","","1.0","","0","","27","S","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-21","1963","07","21","","22.2","","13.9","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","29","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-22","1963","07","22","","30.0","","11.7","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","25","","108",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-23","1963","07","23","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-24","1963","07","24","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-25","1963","07","25","","21.7","","11.7","","16.7","","1.3","","0.0","","6.9","","0.0","","6.9","","0","","36","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-26","1963","07","26","","25.6","","10.0","","17.8","","0.2","","0.0","","0.3","","0.0","","0.3","","0","","7","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-27","1963","07","27","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","34","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-28","1963","07","28","","19.4","","11.1","","15.3","","2.7","","0.0","","1.5","","0.0","","1.5","","0","","29","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-29","1963","07","29","","18.3","","10.6","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","27","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-30","1963","07","30","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-07-31","1963","07","31","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-01","1963","08","01","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-02","1963","08","02","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-03","1963","08","03","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","27","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-04","1963","08","04","","30.6","","11.1","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","23","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-05","1963","08","05","","23.3","","16.1","","19.7","","0.0","","1.7","","1.0","","0.0","","1.0","","0","","32","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-06","1963","08","06","","30.6","","11.1","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-07","1963","08","07","","26.1","","16.1","","21.1","","0.0","","3.1","","1.3","","0.0","","1.3","","0","","36","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-08","1963","08","08","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","16","S","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-09","1963","08","09","","30.6","","15.6","","23.1","","0.0","","5.1","","0.0","T","0.0","","0.0","T","0","","16","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-10","1963","08","10","","28.3","","13.9","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","14","S","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-11","1963","08","11","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-12","1963","08","12","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-13","1963","08","13","","25.6","","15.6","","20.6","","0.0","","2.6","","2.5","","0.0","","2.5","","0","","7","S","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-14","1963","08","14","","25.0","","14.4","","19.7","","0.0","","1.7","","1.5","","0.0","","1.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-15","1963","08","15","","19.4","","13.3","","16.4","","1.6","","0.0","","1.8","","0.0","","1.8","","0","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-16","1963","08","16","","19.4","","12.8","","16.1","","1.9","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-17","1963","08","17","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-18","1963","08","18","","27.2","","9.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-19","1963","08","19","","29.4","","12.8","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","29","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-20","1963","08","20","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-21","1963","08","21","","20.6","","8.3","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-22","1963","08","22","","18.9","","7.2","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-23","1963","08","23","","16.7","","5.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-24","1963","08","24","","13.9","","8.3","","11.1","","6.9","","0.0","","9.9","","0.0","","9.9","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-25","1963","08","25","","13.9","","6.7","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-26","1963","08","26","","20.0","","8.9","","14.5","","3.5","","0.0","","1.8","","0.0","","1.8","","0","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-27","1963","08","27","","17.2","","7.8","","12.5","","5.5","","0.0","","3.6","","0.0","","3.6","","0","","32","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-28","1963","08","28","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-29","1963","08","29","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-30","1963","08","30","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-08-31","1963","08","31","","26.7","","8.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-01","1963","09","01","","28.9","","9.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-02","1963","09","02","","27.2","","13.9","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","29","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-03","1963","09","03","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","34","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-04","1963","09","04","","26.1","","12.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","18","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-05","1963","09","05","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-06","1963","09","06","","25.0","","7.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","16","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-07","1963","09","07","","27.8","","12.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","29","S","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-08","1963","09","08","","29.4","","13.9","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-09","1963","09","09","","28.9","","12.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","11","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-10","1963","09","10","","22.8","","13.3","","18.1","","0.0","","0.1","","4.6","","0.0","","4.6","","0","","36","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-11","1963","09","11","","16.1","","10.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","14","S","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-12","1963","09","12","","27.2","","10.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","16","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-13","1963","09","13","","22.8","","13.9","","18.4","","0.0","","0.4","","1.5","","0.0","","1.5","","0","","27","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-14","1963","09","14","","14.4","","8.3","","11.4","","6.6","","0.0","","20.1","","0.0","","20.1","","0","","34","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-15","1963","09","15","","8.9","","3.3","","6.1","","11.9","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-16","1963","09","16","","6.1","","3.9","","5.0","","13.0","","0.0","","2.0","","0.0","","2.0","","0","","9","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-17","1963","09","17","","8.3","","3.3","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-18","1963","09","18","","18.9","","3.3","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-19","1963","09","19","","17.8","","4.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-20","1963","09","20","","22.2","","5.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-21","1963","09","21","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","14","S","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-22","1963","09","22","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-23","1963","09","23","","20.0","","10.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-24","1963","09","24","","16.7","","3.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-25","1963","09","25","","20.0","","5.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-26","1963","09","26","","19.4","","8.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-27","1963","09","27","","16.1","","6.7","","11.4","","6.6","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-28","1963","09","28","","23.3","","3.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-29","1963","09","29","","25.6","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-09-30","1963","09","30","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-10-01","1963","10","01","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-10-02","1963","10","02","","24.4","","6.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-10-03","1963","10","03","","13.9","","7.8","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-10-04","1963","10","04","","11.1","","5.0","","8.1","","9.9","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-10-05","1963","10","05","","8.3","","6.1","","7.2","","10.8","","0.0","","0.5","","0.0","","0.5","","0","","5","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-10-06","1963","10","06","","8.3","","1.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1963-10-07","1963","10","07","","16.7","","0.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
