"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-08","1984","10","08","","27.1","","10.9","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-09","1984","10","09","","22.5","","10.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-10","1984","10","10","","23.0","","9.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","15","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-11","1984","10","11","","17.0","","8.5","","12.8","","5.2","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-12","1984","10","12","","14.7","","7.0","","10.9","","7.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-13","1984","10","13","","11.0","","4.9","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-14","1984","10","14","","8.3","","3.8","","6.1","","11.9","","0.0","","2.0","","0.0","","2.0","","0","","29","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-15","1984","10","15","","5.5","","-2.4","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-16","1984","10","16","","0.3","","-4.0","","-1.9","","19.9","","0.0","","0.0","T","13.4","","13.4","","0","","31","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-17","1984","10","17","","0.9","","-3.9","","-1.5","","19.5","","0.0","","0.0","","8.6","","8.6","","9","","31","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-18","1984","10","18","","1.0","","-3.6","","-1.3","","19.3","","0.0","","0.0","","22.3","","24.2","","17","","31","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-19","1984","10","19","","1.6","","-0.5","","0.6","","17.4","","0.0","","0.0","T","0.4","","0.2","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-20","1984","10","20","","1.4","","-7.1","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-21","1984","10","21","","-0.6","","-7.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-22","1984","10","22","","2.4","","-2.8","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-23","1984","10","23","","3.7","","-2.3","","0.7","","17.3","","0.0","","0.3","","0.2","","0.5","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-24","1984","10","24","","0.7","","-3.9","","-1.6","","19.6","","0.0","","0.0","","1.4","","1.4","","14","","16","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-25","1984","10","25","","6.1","","-1.4","","2.4","","15.6","","0.0","","0.6","","0.0","","0.6","","14","","32","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-26","1984","10","26","","1.0","","-10.4","","-4.7","","22.7","","0.0","","0.0","","0.2","","0.2","","10","","31","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-27","1984","10","27","","-9.0","","-13.4","","-11.2","","29.2","","0.0","","0.0","","0.7","","0.7","","10","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-28","1984","10","28","","-12.4","","-16.5","","-14.5","","32.5","","0.0","","0.0","","1.0","","1.0","","12","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-29","1984","10","29","","-12.7","","-18.3","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-30","1984","10","30","","-13.4","","-18.5","","-16.0","","34.0","","0.0","","0.0","","5.9","","5.9","","13","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-10-31","1984","10","31","","-17.7","","-23.7","","-20.7","","38.7","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-01","1984","11","01","","-15.1","","-24.9","","-20.0","","38.0","","0.0","","0.0","","2.3","","2.3","","15","","13","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-02","1984","11","02","","-12.6","","-16.2","","-14.4","","32.4","","0.0","","0.0","","1.2","","1.0","","16","","12","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-03","1984","11","03","","-10.1","","-14.3","","-12.2","","30.2","","0.0","","0.0","","1.2","","1.2","","17","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-04","1984","11","04","","-7.2","","-12.1","","-9.7","","27.7","","0.0","","0.0","","0.4","","0.4","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-05","1984","11","05","","3.4","","-8.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-06","1984","11","06","","-1.6","","-9.1","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-07","1984","11","07","","-2.0","","-7.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-08","1984","11","08","","-0.2","","-12.6","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-09","1984","11","09","","-4.0","","-13.3","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-10","1984","11","10","","-4.0","","-11.4","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-11","1984","11","11","","-8.3","","-12.4","","-10.4","","28.4","","0.0","","0.0","","0.2","","0.2","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-12","1984","11","12","","-8.0","","-13.0","","-10.5","","28.5","","0.0","","0.0","T","6.4","","6.2","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-13","1984","11","13","","-12.8","","-17.5","","-15.2","","33.2","","0.0","","0.0","","2.6","","2.6","","21","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-14","1984","11","14","","-12.1","","-18.3","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-15","1984","11","15","","-1.4","","-17.8","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-16","1984","11","16","","-7.6","","-14.3","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-17","1984","11","17","","-4.6","","-16.1","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-18","1984","11","18","","-7.8","","-15.5","","-11.7","","29.7","","0.0","","0.0","","0.2","","0.2","","22","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-19","1984","11","19","","-4.7","","-10.6","","-7.7","","25.7","","0.0","","0.0","","1.6","","1.6","","24","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-20","1984","11","20","","2.2","","-11.5","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-21","1984","11","21","","-1.4","","-9.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-22","1984","11","22","","5.6","","-10.3","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-23","1984","11","23","","7.3","","2.4","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-24","1984","11","24","","2.8","","-6.9","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-25","1984","11","25","","-5.4","","-10.7","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-26","1984","11","26","","-3.6","","-12.5","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-27","1984","11","27","","-1.7","","-13.4","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","19","","14","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-28","1984","11","28","","-3.8","","-13.3","","-8.6","","26.6","","0.0","","0.0","","0.4","","0.4","","19","","13","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-29","1984","11","29","","-6.1","","-13.3","","-9.7","","27.7","","0.0","","0.0","","1.6","","1.3","","19","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-11-30","1984","11","30","","-8.4","","-10.4","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-01","1984","12","01","","-9.4","","-12.7","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-02","1984","12","02","","-11.0","","-20.6","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-03","1984","12","03","","-8.0","","-16.1","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-04","1984","12","04","","-3.2","","-12.8","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-05","1984","12","05","","-6.2","","-12.9","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-06","1984","12","06","","7.7","","-6.9","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-07","1984","12","07","","6.4","","-0.4","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-08","1984","12","08","","2.1","","-2.6","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-09","1984","12","09","","0.6","","-5.9","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-10","1984","12","10","","-1.5","","-21.0","","-11.3","","29.3","","0.0","","0.0","","0.2","","0.2","","15","","34","","57",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-11","1984","12","11","","-15.0","","-22.6","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-12","1984","12","12","","-10.4","","-18.0","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-13","1984","12","13","","-4.4","","-14.5","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-14","1984","12","14","","0.4","","-21.4","","-10.5","","28.5","","0.0","","0.0","","2.9","","2.9","","15","","34","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-15","1984","12","15","","-21.0","","-24.6","","-22.8","","40.8","","0.0","","0.0","","7.2","","7.2","","21","","34","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-16","1984","12","16","","-23.1","","-28.1","","-25.6","","43.6","","0.0","","0.0","","0.6","","0.6","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-17","1984","12","17","","-21.0","","-29.2","","-25.1","","43.1","","0.0","","0.0","","0.2","","0.2","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-18","1984","12","18","","-2.2","","-21.2","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","23","","29","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-19","1984","12","19","","-2.1","","-4.8","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-20","1984","12","20","","0.7","","-21.2","","-10.3","","28.3","","0.0","","0.0","","8.4","","8.4","","23","","33","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-21","1984","12","21","","-20.6","","-25.7","","-23.2","","41.2","","0.0","","0.0","","0.0","T","0.0","T","31","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-22","1984","12","22","","-18.0","","-25.5","","-21.8","","39.8","","0.0","","0.0","","1.8","","1.8","","31","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-23","1984","12","23","","-22.0","","-28.8","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-24","1984","12","24","","-16.0","","-26.2","","-21.1","","39.1","","0.0","","0.0","","2.6","","2.6","","33","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-25","1984","12","25","","-19.1","","-25.4","","-22.3","","40.3","","0.0","","0.0","","3.4","","3.4","","37","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-26","1984","12","26","","-23.5","","-29.5","","-26.5","","44.5","","0.0","","0.0","","2.2","","2.2","","42","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-27","1984","12","27","","-26.9","","-29.4","","-28.2","","46.2","","0.0","","0.0","","0.6","","0.6","","42","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-28","1984","12","28","","-26.5","","-30.2","","-28.4","","46.4","","0.0","","0.0","","1.8","","1.8","","44","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-29","1984","12","29","","-27.4","","-33.7","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-30","1984","12","30","","-23.5","","-31.3","","-27.4","","45.4","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1984-12-31","1984","12","31","","-12.0","","-29.3","","-20.7","","38.7","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
