"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-19","1981","05","19","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","21","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-20","1981","05","20","","26.2","","8.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-21","1981","05","21","","24.7","","11.0","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","6","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-22","1981","05","22","","22.9","","9.6","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-23","1981","05","23","","18.1","","11.4","","14.8","","3.2","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-24","1981","05","24","","25.1","","13.3","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","12","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-25","1981","05","25","","27.0","","10.3","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","13","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-26","1981","05","26","","19.2","","9.9","","14.6","","3.4","","0.0","","2.2","","0.0","","2.2","","0","","28","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-27","1981","05","27","","23.1","","7.5","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","70",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-28","1981","05","28","","19.2","","8.3","","13.8","","4.2","","0.0","","3.2","","0.0","","3.2","","0","","30","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-29","1981","05","29","","23.6","","7.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-30","1981","05","30","","24.0","","9.8","","16.9","","1.1","","0.0","","0.2","","0.0","","0.2","","0","","18","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-05-31","1981","05","31","","15.6","","10.9","","13.3","","4.7","","0.0","","12.0","","0.0","","12.0","","0","","10","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-01","1981","06","01","","22.0","","9.9","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","17","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-02","1981","06","02","","24.7","","11.7","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","33","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-03","1981","06","03","","19.2","","10.5","","14.9","","3.1","","0.0","","16.4","","0.0","","16.4","","0","","30","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-04","1981","06","04","","19.7","","9.1","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-05","1981","06","05","","21.8","","7.3","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-06","1981","06","06","","17.9","","8.3","","13.1","","4.9","","0.0","","3.0","","0.0","","3.0","","0","","31","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-07","1981","06","07","","18.4","","5.9","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","26","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-08","1981","06","08","","20.2","","7.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-09","1981","06","09","","18.7","","7.9","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-10","1981","06","10","","19.5","","8.9","","14.2","","3.8","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-11","1981","06","11","","16.8","","9.0","","12.9","","5.1","","0.0","","3.6","","0.0","","3.6","","0","","18","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-12","1981","06","12","","19.4","","6.3","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","4","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-13","1981","06","13","","20.5","","9.6","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","6","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-14","1981","06","14","","23.6","","8.1","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-15","1981","06","15","","21.2","","10.8","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-16","1981","06","16","","15.4","","7.5","","11.5","","6.5","","0.0","","2.8","","0.0","","2.8","","0","","30","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-17","1981","06","17","","14.4","","6.7","","10.6","","7.4","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-18","1981","06","18","","19.3","","5.9","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-19","1981","06","19","","17.4","","7.7","","12.6","","5.4","","0.0","","6.0","","0.0","","6.0","","0","","26","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-20","1981","06","20","","19.3","","6.6","","13.0","","5.0","","0.0","","4.5","","0.0","","4.5","","0","","29","","57",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-21","1981","06","21","","18.4","","6.6","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","35","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-22","1981","06","22","","21.3","","8.1","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-23","1981","06","23","","19.5","","9.4","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-24","1981","06","24","","21.6","","9.7","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-25","1981","06","25","","26.7","","10.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","16","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-26","1981","06","26","","22.4","","12.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-27","1981","06","27","","19.5","","8.5","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-28","1981","06","28","","21.1","","8.0","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-29","1981","06","29","","26.7","","9.8","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","34","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-06-30","1981","06","30","","25.2","","11.1","","18.2","","0.0","","0.2","","2.2","","0.0","","2.2","","0","","31","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-01","1981","07","01","","23.0","","10.1","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-02","1981","07","02","","27.3","","10.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","20","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-03","1981","07","03","","31.4","","13.8","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","34","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-04","1981","07","04","","26.0","","15.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-05","1981","07","05","","25.0","","13.3","","19.2","","0.0","","1.2","","0.6","","0.0","","0.6","","0","","12","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-06","1981","07","06","","24.5","","12.4","","18.5","","0.0","","0.5","","4.4","","0.0","","4.4","","0","","28","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-07","1981","07","07","","12.9","","7.6","","10.3","","7.7","","0.0","","33.8","","0.0","","33.8","","0","","31","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-08","1981","07","08","","20.7","","10.9","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-09","1981","07","09","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-10","1981","07","10","","23.0","","8.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-11","1981","07","11","","24.8","","10.0","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-12","1981","07","12","","27.9","","11.3","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-13","1981","07","13","","26.6","","14.4","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","15","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-14","1981","07","14","","17.5","","13.3","","15.4","","2.6","","0.0","","55.8","","0.0","","55.8","","0","","3","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-15","1981","07","15","","19.8","","13.6","","16.7","","1.3","","0.0","","2.8","","0.0","","2.8","","0","","2","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-16","1981","07","16","","21.4","","13.3","","17.4","","0.6","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-17","1981","07","17","","25.1","","13.4","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-18","1981","07","18","","28.6","","14.7","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-19","1981","07","19","","29.0","","15.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-20","1981","07","20","","23.7","","15.8","","19.8","","0.0","","1.8","","0.2","","0.0","","0.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-21","1981","07","21","","22.6","","13.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-22","1981","07","22","","17.9","","14.4","","16.2","","1.8","","0.0","","11.7","","0.0","","11.7","","0","","31","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-23","1981","07","23","","22.0","","13.4","","17.7","","0.3","","0.0","","0.4","","0.0","","0.4","","0","","34","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-24","1981","07","24","","19.0","","10.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-25","1981","07","25","","21.1","","8.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-26","1981","07","26","","25.7","","10.9","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-27","1981","07","27","","28.0","","14.8","","21.4","","0.0","","3.4","","0.2","","0.0","","0.2","","0","","29","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-28","1981","07","28","","22.9","","13.4","","18.2","","0.0","","0.2","","3.4","","0.0","","3.4","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-29","1981","07","29","","16.3","","11.8","","14.1","","3.9","","0.0","","17.8","","0.0","","17.8","","0","","5","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-30","1981","07","30","","19.0","","11.7","","15.4","","2.6","","0.0","","0.4","","0.0","","0.4","","0","","5","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-07-31","1981","07","31","","22.9","","10.1","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-01","1981","08","01","","23.6","","11.2","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-02","1981","08","02","","25.7","","11.5","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-03","1981","08","03","","25.7","","12.8","","19.3","","0.0","","1.3","","10.0","","0.0","","10.0","","0","","29","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-04","1981","08","04","","25.7","","12.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-05","1981","08","05","","27.6","","12.8","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-06","1981","08","06","","27.6","","15.8","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-07","1981","08","07","","28.7","","14.8","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-08","1981","08","08","","30.2","","13.7","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-09","1981","08","09","","29.5","","15.1","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-10","1981","08","10","","33.2","","14.8","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-11","1981","08","11","","29.0","","14.9","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-12","1981","08","12","","24.7","","14.1","","19.4","","0.0","","1.4","","0.2","","0.0","","0.2","","0","","16","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-13","1981","08","13","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-14","1981","08","14","","27.8","","13.0","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","16","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-15","1981","08","15","","31.2","","13.2","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","29","","67",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-16","1981","08","16","","30.1","","14.2","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-17","1981","08","17","","28.0","","14.9","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-18","1981","08","18","","27.7","","12.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-19","1981","08","19","","32.2","","15.9","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","17","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-20","1981","08","20","","26.4","","16.0","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","29","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-21","1981","08","21","","25.3","","14.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-22","1981","08","22","","28.1","","11.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-23","1981","08","23","","28.1","","14.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","11","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-24","1981","08","24","","29.5","","17.6","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","11","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-25","1981","08","25","","29.6","","17.4","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","14","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-26","1981","08","26","","32.0","","19.7","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","12","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-27","1981","08","27","","28.9","","16.9","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","14","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-28","1981","08","28","","25.0","","10.1","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-29","1981","08","29","","18.0","","9.1","","13.6","","4.4","","0.0","","3.8","","0.0","","3.8","","0","","2","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-30","1981","08","30","","10.9","","6.5","","8.7","","9.3","","0.0","","10.2","","0.0","","10.2","","0","","1","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-08-31","1981","08","31","","19.4","","6.7","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-01","1981","09","01","","21.3","","9.4","","15.4","","2.6","","0.0","","0.4","","0.0","","0.4","","0","","36","","44",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-02","1981","09","02","","11.4","","4.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","35","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-03","1981","09","03","","17.0","","3.9","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","15","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-04","1981","09","04","","15.2","","8.9","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-05","1981","09","05","","20.0","","6.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-06","1981","09","06","","22.7","","9.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-07","1981","09","07","","28.6","","10.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-08","1981","09","08","","30.3","","11.4","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","31","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-09","1981","09","09","","32.9","","12.2","","22.6","","0.0","","4.6","","0.0","T","0.0","","0.0","T","0","","32","","59",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-10","1981","09","10","","22.3","","12.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","63",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-11","1981","09","11","","24.0","","9.4","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-12","1981","09","12","","18.8","","9.6","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-13","1981","09","13","","15.4","","9.2","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-14","1981","09","14","","20.2","","5.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-15","1981","09","15","","24.5","","9.4","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","14","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-16","1981","09","16","","29.9","","11.1","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","17","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-17","1981","09","17","","33.6","","11.7","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-18","1981","09","18","","30.6","","11.6","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-19","1981","09","19","","21.8","","9.1","","15.5","","2.5","","0.0","","5.8","","0.0","","5.8","","0","","32","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-20","1981","09","20","","14.8","","8.0","","11.4","","6.6","","0.0","","8.6","","0.0","","8.6","","0","","30","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-21","1981","09","21","","18.0","","6.4","","12.2","","5.8","","0.0","","0.0","T","0.0","","0.0","T","0","","6","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-22","1981","09","22","","12.2","","6.4","","9.3","","8.7","","0.0","","11.0","","0.0","","11.0","","0","","35","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-23","1981","09","23","","11.7","","6.4","","9.1","","8.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-24","1981","09","24","","11.6","","5.7","","8.7","","9.3","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-25","1981","09","25","","10.5","","2.7","","6.6","","11.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-26","1981","09","26","","12.4","","2.7","","7.6","","10.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-27","1981","09","27","","10.0","","1.6","","5.8","","12.2","","0.0","","0.8","","0.0","","0.8","","0","","16","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-28","1981","09","28","","12.6","","2.8","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-29","1981","09","29","","13.6","","2.5","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-09-30","1981","09","30","","16.8","","2.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-10-01","1981","10","01","","17.9","","7.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","35","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-10-02","1981","10","02","","10.9","","3.0","","7.0","","11.0","","0.0","","0.2","","0.0","","0.2","","0","","31","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-10-03","1981","10","03","","11.8","","-1.7","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-10-04","1981","10","04","","11.5","","-2.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-10-05","1981","10","05","","13.5","","0.2","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","16","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-10-06","1981","10","06","","15.7","","2.8","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-10-07","1981","10","07","","17.0","","4.3","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1981-10-08","1981","10","08","","8.2","","1.8","","5.0","","13.0","","0.0","","23.0","","0.0","","23.0","","0","","29","","39",""
