"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-05-23","1943","05","23","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-05-24","1943","05","24","","21.1","","2.2","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-05-25","1943","05","25","","14.4","","8.9","","11.7","","6.3","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-05-26","1943","05","26","","15.6","","6.7","","11.2","","6.8","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-05-27","1943","05","27","","12.2","","5.6","","8.9","","9.1","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-05-28","1943","05","28","","17.2","","2.8","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-05-29","1943","05","29","","18.3","","5.6","","12.0","","6.0","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-05-30","1943","05","30","","17.2","","9.4","","13.3","","4.7","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-05-31","1943","05","31","","11.1","","8.9","","10.0","","8.0","","0.0","","11.9","","0.0","","11.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-01","1943","06","01","","7.2","","3.9","","5.6","","12.4","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-02","1943","06","02","","8.9","","2.8","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-03","1943","06","03","","11.7","","1.1","","6.4","","11.6","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-04","1943","06","04","","11.1","","4.4","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-05","1943","06","05","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-06","1943","06","06","","13.3","","4.4","","8.9","","9.1","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-07","1943","06","07","","17.8","","7.2","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-08","1943","06","08","","21.7","","5.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-09","1943","06","09","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-10","1943","06","10","","13.9","","10.0","","12.0","","6.0","","0.0","","26.7","","0.0","","26.7","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-11","1943","06","11","","16.7","","9.4","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-12","1943","06","12","","15.6","","2.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-13","1943","06","13","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-14","1943","06","14","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-15","1943","06","15","","20.0","","9.4","","14.7","","3.3","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-16","1943","06","16","","23.3","","9.4","","16.4","","1.6","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-17","1943","06","17","","18.9","","6.7","","12.8","","5.2","","0.0","","21.1","","0.0","","21.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-18","1943","06","18","","20.6","","5.6","","13.1","","4.9","","0.0","","22.1","","0.0","","22.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-19","1943","06","19","","15.0","","10.0","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-20","1943","06","20","","17.8","","9.4","","13.6","","4.4","","0.0","","14.2","","0.0","","14.2","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-21","1943","06","21","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-22","1943","06","22","","16.7","","12.8","","14.8","","3.2","","0.0","","21.6","","0.0","","21.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-23","1943","06","23","","13.9","","8.9","","11.4","","6.6","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-24","1943","06","24","","16.7","","6.7","","11.7","","6.3","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-25","1943","06","25","","20.0","","9.4","","14.7","","3.3","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-26","1943","06","26","","17.8","","10.0","","13.9","","4.1","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-27","1943","06","27","","21.7","","5.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-28","1943","06","28","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-29","1943","06","29","","27.2","","12.2","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-06-30","1943","06","30","","21.1","","11.7","","16.4","","1.6","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-01","1943","07","01","","27.8","","10.6","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-02","1943","07","02","","25.0","","12.8","","18.9","","0.0","","0.9","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-03","1943","07","03","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-04","1943","07","04","","22.8","","14.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-05","1943","07","05","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-06","1943","07","06","","27.8","","12.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-07","1943","07","07","","29.4","","16.1","","22.8","","0.0","","4.8","","7.9","","0.0","","7.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-08","1943","07","08","","27.2","","14.4","","20.8","","0.0","","2.8","","2.8","","0.0","","2.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-09","1943","07","09","","21.7","","15.6","","18.7","","0.0","","0.7","","1.5","","0.0","","1.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-10","1943","07","10","","19.4","","8.3","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-11","1943","07","11","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-12","1943","07","12","","18.9","","5.6","","12.3","","5.7","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-13","1943","07","13","","24.4","","8.3","","16.4","","1.6","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-14","1943","07","14","","16.7","","8.9","","12.8","","5.2","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-15","1943","07","15","","15.0","","5.6","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-16","1943","07","16","","22.8","","8.3","","15.6","","2.4","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-17","1943","07","17","","22.2","","9.4","","15.8","","2.2","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-18","1943","07","18","","23.3","","12.8","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-19","1943","07","19","","25.6","","12.2","","18.9","","0.0","","0.9","","6.9","","0.0","","6.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-20","1943","07","20","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-21","1943","07","21","","28.3","","13.3","","20.8","","0.0","","2.8","","1.0","","0.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-22","1943","07","22","","26.7","","10.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-23","1943","07","23","","28.9","","14.4","","21.7","","0.0","","3.7","","7.9","","0.0","","7.9","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-24","1943","07","24","","20.6","","12.2","","16.4","","1.6","","0.0","","7.4","","0.0","","7.4","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-25","1943","07","25","","19.4","","10.6","","15.0","","3.0","","0.0","","11.7","","0.0","","11.7","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-26","1943","07","26","","25.0","","7.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-27","1943","07","27","","26.7","","8.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-28","1943","07","28","","24.4","","11.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-29","1943","07","29","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-30","1943","07","30","","25.0","","12.8","","18.9","","0.0","","0.9","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-07-31","1943","07","31","","20.0","","11.1","","15.6","","2.4","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-01","1943","08","01","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-02","1943","08","02","","26.1","","8.3","","17.2","","0.8","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-03","1943","08","03","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-04","1943","08","04","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-05","1943","08","05","","17.2","","12.8","","15.0","","3.0","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-06","1943","08","06","","23.3","","13.3","","18.3","","0.0","","0.3","","1.8","","0.0","","1.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-07","1943","08","07","","22.8","","12.2","","17.5","","0.5","","0.0","","13.5","","0.0","","13.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-08","1943","08","08","","19.4","","12.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-09","1943","08","09","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-10","1943","08","10","","20.0","","11.1","","15.6","","2.4","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-11","1943","08","11","","20.6","","8.3","","14.5","","3.5","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-12","1943","08","12","","17.8","","10.0","","13.9","","4.1","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-13","1943","08","13","","21.7","","5.0","","13.4","","4.6","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-14","1943","08","14","","17.8","","8.9","","13.4","","4.6","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-15","1943","08","15","","23.3","","4.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-16","1943","08","16","","26.1","","8.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-17","1943","08","17","","25.6","","8.3","","17.0","","1.0","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-18","1943","08","18","","16.7","","8.9","","12.8","","5.2","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-19","1943","08","19","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-20","1943","08","20","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-21","1943","08","21","","21.1","","6.1","","13.6","","4.4","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-22","1943","08","22","","13.3","","12.2","","12.8","","5.2","","0.0","","36.1","","0.0","","36.1","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-23","1943","08","23","","17.8","","10.6","","14.2","","3.8","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-24","1943","08","24","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-25","1943","08","25","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-26","1943","08","26","","25.0","","10.0","","17.5","","0.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-27","1943","08","27","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-28","1943","08","28","","26.1","","7.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-29","1943","08","29","","27.8","","8.3","","18.1","","0.0","","0.1","","11.4","","0.0","","11.4","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-30","1943","08","30","","21.7","","7.2","","14.5","","3.5","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-08-31","1943","08","31","","16.7","","8.9","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-01","1943","09","01","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-02","1943","09","02","","16.7","","2.2","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-03","1943","09","03","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-04","1943","09","04","","14.4","","10.0","","12.2","","5.8","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-05","1943","09","05","","16.7","","2.8","","9.8","","8.2","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-06","1943","09","06","","15.6","","8.3","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-07","1943","09","07","","16.7","","3.9","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-08","1943","09","08","","20.6","","0.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-09","1943","09","09","","22.8","","2.8","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-10","1943","09","10","","20.6","","5.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-11","1943","09","11","","23.3","","1.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-12","1943","09","12","","26.7","","7.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-13","1943","09","13","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-14","1943","09","14","","15.6","","2.8","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-15","1943","09","15","","16.1","","-0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-16","1943","09","16","","24.4","","6.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-17","1943","09","17","","12.8","","4.4","","8.6","","9.4","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-18","1943","09","18","","11.1","","1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-19","1943","09","19","","17.8","","-1.7","","8.1","","9.9","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-20","1943","09","20","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-21","1943","09","21","","15.6","","-1.7","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-22","1943","09","22","","16.7","","-1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-23","1943","09","23","","20.0","","5.6","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-24","1943","09","24","","26.7","","5.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-25","1943","09","25","","28.3","","4.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-26","1943","09","26","","29.4","","5.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-27","1943","09","27","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-28","1943","09","28","","21.1","","4.4","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-29","1943","09","29","","17.2","","8.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-09-30","1943","09","30","","18.3","","-0.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-01","1943","10","01","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-02","1943","10","02","","27.8","","2.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-03","1943","10","03","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-04","1943","10","04","","25.0","","5.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-05","1943","10","05","","17.2","","9.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-06","1943","10","06","","23.9","","1.7","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-07","1943","10","07","","27.2","","3.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-08","1943","10","08","","20.6","","2.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-09","1943","10","09","","24.4","","7.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-10","1943","10","10","","10.6","","1.7","","6.2","","11.8","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-11","1943","10","11","","7.2","","5.6","","6.4","","11.6","","0.0","","6.6","","0.0","","6.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-12","1943","10","12","","5.6","","2.8","","4.2","","13.8","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-13","1943","10","13","","6.7","","0.6","","3.7","","14.3","","0.0","","3.8","","0.8","","4.6","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-14","1943","10","14","","11.1","","-1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-15","1943","10","15","","11.7","","2.2","","7.0","","11.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-16","1943","10","16","","15.6","","1.7","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1943-10-17","1943","10","17","","13.3","","-2.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
