"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-18","1969","05","18","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-19","1969","05","19","","10.6","","1.1","","5.9","","12.1","","0.0","","0.0","","0.0","T","0.0","T","0","","2","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-20","1969","05","20","","15.0","","1.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-21","1969","05","21","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-22","1969","05","22","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-23","1969","05","23","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-24","1969","05","24","","28.9","","14.4","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","18","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-25","1969","05","25","","24.4","","12.2","","18.3","","0.0","","0.3","","8.1","","0.0","","8.1","","0","","29","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-26","1969","05","26","","16.1","","6.1","","11.1","","6.9","","0.0","","1.8","","0.0","","1.8","","0","","5","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-27","1969","05","27","","11.7","","6.7","","9.2","","8.8","","0.0","","2.8","","0.0","","2.8","","0","","32","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-28","1969","05","28","","14.4","","3.9","","9.2","","8.8","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-29","1969","05","29","","20.0","","7.8","","13.9","","4.1","","0.0","","2.0","","0.0","","2.0","","0","","27","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-30","1969","05","30","","15.0","","6.1","","10.6","","7.4","","0.0","","3.3","","0.0","","3.3","","0","","32","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-05-31","1969","05","31","","20.6","","3.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-01","1969","06","01","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-02","1969","06","02","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-03","1969","06","03","","25.0","","13.9","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","32","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-04","1969","06","04","","27.2","","15.6","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","34","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-05","1969","06","05","","27.8","","10.6","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","16","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-06","1969","06","06","","18.3","","10.6","","14.5","","3.5","","0.0","","6.1","","0.0","","6.1","","0","","2","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-07","1969","06","07","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-08","1969","06","08","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","18","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-09","1969","06","09","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","2","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-10","1969","06","10","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-11","1969","06","11","","18.9","","5.0","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","0","","5","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-12","1969","06","12","","15.0","","0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-13","1969","06","13","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-14","1969","06","14","","23.9","","6.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-15","1969","06","15","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-16","1969","06","16","","27.8","","10.6","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-17","1969","06","17","","30.6","","13.3","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","32","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-18","1969","06","18","","30.6","","10.0","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","5","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-19","1969","06","19","","13.9","","6.1","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-20","1969","06","20","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-21","1969","06","21","","22.2","","6.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-22","1969","06","22","","20.0","","12.2","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-23","1969","06","23","","21.7","","10.0","","15.9","","2.1","","0.0","","7.1","","0.0","","7.1","","0","","27","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-24","1969","06","24","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-25","1969","06","25","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","7","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-26","1969","06","26","","21.1","","8.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-27","1969","06","27","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-28","1969","06","28","","21.1","","12.2","","16.7","","1.3","","0.0","","6.4","","0.0","","6.4","","0","","7","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-29","1969","06","29","","21.1","","10.0","","15.6","","2.4","","0.0","","2.5","","0.0","","2.5","","0","","34","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-06-30","1969","06","30","","16.1","","9.4","","12.8","","5.2","","0.0","","2.5","","0.0","","2.5","","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-01","1969","07","01","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-02","1969","07","02","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-03","1969","07","03","","20.6","","13.3","","17.0","","1.0","","0.0","","6.1","","0.0","","6.1","","0","","32","","47",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-04","1969","07","04","","16.7","","12.2","","14.5","","3.5","","0.0","","22.9","","0.0","","22.9","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-05","1969","07","05","","16.7","","11.7","","14.2","","3.8","","0.0","","1.0","","0.0","","1.0","","0","","9","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-06","1969","07","06","","14.4","","10.6","","12.5","","5.5","","0.0","","9.1","","0.0","","9.1","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-07","1969","07","07","","17.8","","11.1","","14.5","","3.5","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-08","1969","07","08","","23.3","","11.1","","17.2","","0.8","","0.0","","0.3","","0.0","","0.3","","0","","32","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-09","1969","07","09","","27.8","","12.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-10","1969","07","10","","31.1","","15.6","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","20","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-11","1969","07","11","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-12","1969","07","12","","20.6","","10.6","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-13","1969","07","13","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-14","1969","07","14","","20.6","","8.9","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-15","1969","07","15","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-16","1969","07","16","","22.8","","8.3","","15.6","","2.4","","0.0","","7.4","","0.0","","7.4","","0","","27","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-17","1969","07","17","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-18","1969","07","18","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-19","1969","07","19","","25.6","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-20","1969","07","20","","27.8","","13.3","","20.6","","0.0","","2.6","","20.8","","0.0","","20.8","","0","","27","","80",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-21","1969","07","21","","22.2","","10.6","","16.4","","1.6","","0.0","","1.0","","0.0","","1.0","","0","","29","","53",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-22","1969","07","22","","23.9","","10.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-23","1969","07","23","","25.0","","12.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-24","1969","07","24","","29.4","","16.1","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","14","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-25","1969","07","25","","23.9","","11.7","","17.8","","0.2","","0.0","","1.3","","0.0","","1.3","","0","","34","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-26","1969","07","26","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-27","1969","07","27","","22.2","","13.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-28","1969","07","28","","23.3","","12.2","","17.8","","0.2","","0.0","","2.5","","0.0","","2.5","","0","","27","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-29","1969","07","29","","16.7","","10.0","","13.4","","4.6","","0.0","","9.7","","0.0","","9.7","","0","","29","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-30","1969","07","30","","24.4","","7.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-07-31","1969","07","31","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-01","1969","08","01","","25.0","","13.3","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-02","1969","08","02","","26.1","","12.8","","19.5","","0.0","","1.5","","34.5","","0.0","","34.5","","0","","29","","105",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-03","1969","08","03","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","32","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-04","1969","08","04","","23.9","","12.2","","18.1","","0.0","","0.1","","19.3","","0.0","","19.3","","0","","5","","60",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-05","1969","08","05","","21.1","","12.2","","16.7","","1.3","","0.0","","26.4","","0.0","","26.4","","0","","7","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-06","1969","08","06","","23.9","","11.1","","17.5","","0.5","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-07","1969","08","07","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-08","1969","08","08","","27.2","","17.2","","22.2","","0.0","","4.2","","0.5","","0.0","","0.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-09","1969","08","09","","28.3","","15.6","","22.0","","0.0","","4.0","","1.3","","0.0","","1.3","","0","","32","","64",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-10","1969","08","10","","26.1","","13.3","","19.7","","0.0","","1.7","","8.6","","0.0","","8.6","","0","","34","","82",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-11","1969","08","11","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","18","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-12","1969","08","12","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-13","1969","08","13","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-14","1969","08","14","","28.9","","12.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-15","1969","08","15","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","34","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-16","1969","08","16","","15.6","","7.2","","11.4","","6.6","","0.0","","14.0","","0.0","","14.0","","0","","29","","58",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-17","1969","08","17","","20.0","","4.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-18","1969","08","18","","27.8","","11.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","16","","56",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-19","1969","08","19","","18.3","","12.8","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-20","1969","08","20","","25.6","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-21","1969","08","21","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-22","1969","08","22","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-23","1969","08","23","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","7","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-24","1969","08","24","","25.6","","13.9","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","7","","51",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-25","1969","08","25","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","42",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-26","1969","08","26","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-27","1969","08","27","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-28","1969","08","28","","18.9","","10.0","","14.5","","3.5","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-29","1969","08","29","","17.2","","6.7","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-30","1969","08","30","","18.3","","7.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-08-31","1969","08","31","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-01","1969","09","01","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-02","1969","09","02","","26.1","","12.2","","19.2","","0.0","","1.2","","2.5","","0.0","","2.5","","0","","7","","77",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-03","1969","09","03","","14.4","","11.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-04","1969","09","04","","12.2","","7.2","","9.7","","8.3","","0.0","","51.3","","0.0","","51.3","","0","","32","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-05","1969","09","05","","8.9","","6.7","","7.8","","10.2","","0.0","","16.8","","0.0","","16.8","","0","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-06","1969","09","06","","13.3","","5.0","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-07","1969","09","07","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-08","1969","09","08","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-09","1969","09","09","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-10","1969","09","10","","26.1","","11.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","18","","45",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-11","1969","09","11","","25.0","","10.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-12","1969","09","12","","23.3","","13.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-13","1969","09","13","","14.4","","7.2","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-14","1969","09","14","","7.8","","0.0","","3.9","","14.1","","0.0","","0.5","","0.3","","1.0","","0","","34","","55",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-15","1969","09","15","","7.8","","0.0","","3.9","","14.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-16","1969","09","16","","12.8","","-1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-17","1969","09","17","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-18","1969","09","18","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-19","1969","09","19","","15.6","","6.7","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-20","1969","09","20","","8.9","","3.9","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-21","1969","09","21","","7.8","","5.6","","6.7","","11.3","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-22","1969","09","22","","10.0","","2.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-23","1969","09","23","","9.4","","5.6","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-24","1969","09","24","","14.4","","6.7","","10.6","","7.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-25","1969","09","25","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-26","1969","09","26","","12.8","","5.6","","9.2","","8.8","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-27","1969","09","27","","13.3","","5.6","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-28","1969","09","28","","10.6","","3.9","","7.3","","10.7","","0.0","","1.0","","0.0","","1.0","","0","","29","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-29","1969","09","29","","7.2","","0.0","","3.6","","14.4","","0.0","","4.6","","0.0","","4.6","","0","","14","","34",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-09-30","1969","09","30","","7.2","","3.3","","5.3","","12.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-01","1969","10","01","","13.9","","4.4","","9.2","","8.8","","0.0","","0.3","","0.0","","0.3","","0","","18","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-02","1969","10","02","","10.6","","5.6","","8.1","","9.9","","0.0","","9.9","","0.0","","9.9","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-03","1969","10","03","","8.9","","2.2","","5.6","","12.4","","0.0","","1.3","","0.0","","1.3","","0","","34","","40",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-04","1969","10","04","","11.7","","-1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-05","1969","10","05","","17.2","","-0.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","32",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-06","1969","10","06","","13.9","","5.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1969-10-07","1969","10","07","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
